Date,Open,High,Low,Close,Adj Close,Volume
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,449.7763366699219,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,453.1707458496094,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,453.3258972167969,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,455.12005615234375,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,454.01446533203125,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,455.5565185546875,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,454.74188232421875,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,453.46173095703125,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,454.06298828125,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,455.2752685546875,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,445.12115478515625,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,450.581298828125,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,441.8140563964844,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,436.90673828125,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,443.5985107421875,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,439.7386474609375,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,444.9466247558594,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,454.1502380371094,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,455.35284423828125,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,452.2785339355469,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,456.5360107421875,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,452.4918518066406,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,449.3786926269531,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,456.4002685546875,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,452.37548828125,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,447.5609130859375,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,442.8017883300781,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,450.6654968261719,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,455.17156982421875,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,458.00372314453125,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,464.48541259765625,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,464.1058654785156,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,464.6995849609375,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,463.41485595703125,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,462.24700927734375,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,464.92333984375,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,464.7676696777344,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,455.8431396484375,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,455.41485595703125,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,453.6143798828125,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,453.0499267578125,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,457.17645263671875,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,458.4124450683594,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,452.0961608886719,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,452.2810974121094,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,444.2713317871094,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,439.6582336425781,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,434.7920837402344,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,426.2568359375,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,428.0669860839844,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,422.84075927734375,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,421.77996826171875,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,419.69720458984375,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,430.12054443359375,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,437.8675231933594,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,440.826171875,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,445.1083679199219,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,434.6461181640625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,436.6899108886719,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,435.2884521484375,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,438.86993408203125,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,445.2932434082031,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,437.2933044433594,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,428.6704406738281,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,427.26898193359375,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,434.1594543457031,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,434.6461181640625,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,425.3614501953125,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,422.6072082519531,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,418.07196044921875,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,410.6559143066406,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,416.8359069824219,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,426.032958984375,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,424.94293212890625,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,418.4709167480469,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,426.1692199707031,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,424.047607421875,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,420.6023254394531,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,408.2033386230469,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,405.10845947265625,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,415.9697265625,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,414.0914001464844,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,408.8262023925781,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,405.83837890625,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,414.7629699707031,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,423.9599914550781,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,429.2641296386719,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,433.96575927734375,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,433.8388366699219,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,438.91534423828125,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,433.2628479003906,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,439.7940368652344,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,441.9417724609375,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,445.0853271484375,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,450.5914001464844,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,447.80908203125,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,440.9167175292969,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,442.16632080078125,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,445.95416259765625,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,440.3211669921875,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,435.91827392578125,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,438.1148376464844,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,436.943359375,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,429.4749755859375,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,427.8836975097656,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,432.78448486328125,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,427.3955383300781,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,427.5712890625,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,434.473388671875,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,434.1512756347656,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,427.65911865234375,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,415.9245300292969,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,418.3359069824219,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,406.2205505371094,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,407.36273193359375,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,417.6524658203125,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,402.2178649902344,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,404.6390075683594,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,406.493896484375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,418.8728332519531,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,403.98492431640625,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,401.57354736328125,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,388.7162780761719,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,389.6143798828125,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,383.4249572753906,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,383.024658203125,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,392.18194580078125,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,390.5906677246094,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,398.625244140625,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,382.5560607910156,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,380.2129821777344,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,380.3789978027344,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,387.4959411621094,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,384.53790283203125,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,387.93524169921875,91472900
